Date,Content
2021-05-08 8:34,"Miner payment: 0.0534 ETH (160 GWEI @ 332,706 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x8c21d57c62c4b609309ab2487a4cd3f96e78a4aad517f1d2f550bd4a107e2e53
Miner: Sparkpool"
2021-05-08 8:35,"Miner payment: 0.4998 ETH (1,711 GWEI @ 292,068 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x4472ec2ebd67289b4352433eface7501a2986ac65cb2ade60f25e03b6c682176
Miner: BabelPool"
2021-05-08 8:36,"Miner payment: 0.3788 ETH (1,468 GWEI @ 257,904 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x27c07ba31fcd138641f5073110f23ca24c970815b3a8947ecc7ca6a896b94fcd
Miner: SpiderPool"
2021-05-08 8:36,"Miner payment: 0.0667 ETH (258 GWEI @ 257,892 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x25be00a8e4b594add4eb9c44f20fb5739af1ecb7b1445423449a669407568f96
Miner: Sparkpool"
2021-05-08 8:36,"Miner payment: 0.3376 ETH (1,402 GWEI @ 240,804 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6d96cc98bfef14b7658a0753ab4e5202c680070271acaaf96b6b15e4f4bc6710
Miner: SpiderPool"
2021-05-08 8:37,"Miner payment: 0.1344 ETH (555 GWEI @ 242,164 gas [3])
0x0202..0202
https://etherscan.io/tx/0x24da6737c7493c58ea0449eeea99f9faa89c06fe1e5c28ed016fa9c093076ef4
Miner: HiveOn"
2021-05-08 8:37,"Miner payment: 0.0678 ETH (218 GWEI @ 310,195 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x3399ed1563ea454b5ab74c2bb7ae78f7a75a8e535c13b6f65706413407bc43ea
Miner: SpiderPool"
2021-05-08 8:38,"Miner payment: 0.0686 ETH (395 GWEI @ 173,599 gas [1])
0xE701..6535
https://etherscan.io/tx/0x3e92269ffd6a619ff911632a3eacc7cf65f8c24ce82101f6defd7e904d30e2f6
Miner: 0x06B8C5883Ec71bC3f4B332081519f23834c8706E"
2021-05-08 8:38,"Miner payment: 0.4626 ETH (1,793 GWEI @ 257,904 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd538392e63c212bf09f30d27831c484931b57687543da2d19dd892720e3a6102
Miner: Sparkpool"
2021-05-08 8:39,"Miner payment: 0.0342 ETH (116 GWEI @ 293,777 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xcc2d2f4b23769f0e7a8cb4baf0485eb7952b4040ce6d7b07b3d2e58c08251969
Miner: Sparkpool"
2021-05-08 8:39,"Miner payment: 0.0547 ETH (198 GWEI @ 275,995 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5baa3c3c9172f1b97030a32940632b1fb8cd6db6f36b126bd5c5c458cb9775fb
Miner: Sparkpool"
2021-05-08 8:39,"Miner payment: 0.0345 ETH (95 GWEI @ 360,731 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xec00f791624e55f79429dad8189c7b2b458ac5ff966e7c92f4584d063c2610b7
Miner: Sparkpool"
2021-05-08 8:41,"Miner payment: 0.142 ETH (334 GWEI @ 424,561 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x53e42d944357a60b760cafe26aac3e60ef521c2b5c884a0109860f37a66afcab
Miner: Sparkpool"
2021-05-08 8:42,"Miner payment: 0.1349 ETH (371 GWEI @ 363,138 gas [3])
0x73FE..F804
https://etherscan.io/tx/0x4d8b11bf793342b25b9678623871c8d90fc8b539467531acfa805bf62be9fddb
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-08 8:42,"Miner payment: 0.0603 ETH (276 GWEI @ 218,493 gas [3])
0x0000..6880
https://etherscan.io/tx/0x0ed06dadbc70ed55abcf419e4fe00762571808b477d70e5eb38f44a41a3e37c8
Miner: HiveOn"
2021-05-08 8:43,"Miner payment: 0.4135 ETH (468 GWEI @ 883,334 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0xac1eb5d1e41377c355046d70e690bfc8d8508935f5cc9b5f9e5d5438db6b1423
Miner: HiveOn"
2021-05-08 8:44,"Miner payment: 0.1488 ETH (630 GWEI @ 235,964 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x4553049187c90ea05c079a0a33314b48154a3ad5a00495d1cd1736ade89eb0d9
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-08 8:44,"Miner payment: 0.044 ETH (144 GWEI @ 305,166 gas [1])
0x81aA..0b8D
https://etherscan.io/tx/0x6e5265bd60e3ec7a7c735ea107d8ae4c7b2c4b5c44fa96eda0e2df271ca48d0c
Miner: Sparkpool"
2021-05-08 8:45,"Miner payment: 0.7796 ETH (3,209 GWEI @ 242,957 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x86696a332e88ce943ba9f0eb7aa29b35747d246d6fc2dcc5c0eb5c01cb794d34
Miner: Sparkpool"
2021-05-08 8:45,"Miner payment: 0.2506 ETH (1,007 GWEI @ 248,831 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x969cfb1afc5d724a7e1f1a70292d8d18cc00c695190f4e633120107112d24fa7
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 8:46,"Miner payment: 0.2209 ETH (796 GWEI @ 277,420 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa2c340eaeb65e27661edcc8cde845692facddc252187222679a79fb984450d0d
Miner: FlexPool"
2021-05-08 8:46,"Miner payment: 0.0292 ETH (139 GWEI @ 209,755 gas [1])
0x0000..eC9B
https://etherscan.io/tx/0x419d074b2fbcabd1e4a87bfa96c8e56b96ddfe4180c68d5b97123cc6706e2a3b
Miner: Sparkpool"
2021-05-08 8:46,"Miner payment: 0.0351 ETH (121 GWEI @ 289,171 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x613f21b568af22a76f2c3b37677e62101ed5eb408c9e7fd1a9aab8c61fff52ab
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-08 8:47,"Miner payment: 0.1315 ETH (197 GWEI @ 664,583 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x5ab1876d3af3e1f2b8d54a729a42b132d94a601b607cd95edb8c69ae8f93954d
Miner: HiveOn"
2021-05-08 8:48,"Miner payment: 0.0155 ETH (174 GWEI @ 88,966 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x2d0581abb9b9df82e55b09d8cec13b6a3d61cc36d8b2d3f9fded3e37305082a9
Miner: HiveOn"
2021-05-08 8:48,"Miner payment: 0.4872 ETH (1,871 GWEI @ 260,370 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x673bf447f7c044cc0d715e6facfcc483f7b9011feefef00d2b06627cb6d179c5
Miner: SpiderPool"
2021-05-08 8:49,"Miner payment: 0.0406 ETH (125 GWEI @ 323,278 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xa93820008141ae271c0e8e2620cc4dd257babacd78dae9d3a85b183a49c52208
Miner: UUPool"
2021-05-08 8:50,"Miner payment: 0.2005 ETH (686 GWEI @ 292,149 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x98f6d1a407eb8e33860df180d6126fe329cfc1ad27e1886a72c5f1dd29dd91ed
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 8:50,"Miner payment: 0.0428 ETH (212 GWEI @ 201,431 gas [3])
0x0000..6880
https://etherscan.io/tx/0x82cdf73683d057336021409a99b462ee76ee7bea6459f0e3e65fc8918a77618d
Miner: Sparkpool"
2021-05-08 8:50,"Miner payment: 0.051 ETH (161 GWEI @ 317,232 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x76b53f2ffc99a4046e419ef81863f280ac3c2b7c780040ed4536aaec3a5ad7fc
Miner: Sparkpool"
2021-05-08 8:50,"Miner payment: 0.1874 ETH (641 GWEI @ 292,424 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6546ec9ef3e5cbfdf1d3b28bfd1ff0515ff6c8383f07c4e1c2b10ec6b32296ce
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-08 8:51,"Miner payment: 0.1218 ETH (300 GWEI @ 405,715 gas [3])
0xD59e..FA97
https://etherscan.io/tx/0xed060bcbc26f60cf897239f60fc9c6ff064a4e169da5a3da2ab8afc6a42dd45c
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 8:52,"Miner payment: 0.0859 ETH (410 GWEI @ 209,312 gas [3])
0x0000..c607
https://etherscan.io/tx/0x4773b160a6d0d906e6aa9919de7a7eb7c55182d5fd5550adceff990b2c43a614
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 8:52,"Miner payment: 0.1411 ETH (637 GWEI @ 221,506 gas [3])
0x0000..c607
https://etherscan.io/tx/0x119c5f93fc8a31e0fe65856b0960f4987ffb1d8b2adbec629bccb6e02f52b5d9
Miner: Sparkpool"
2021-05-08 8:53,"Miner payment: 0.0457 ETH (113 GWEI @ 402,437 gas [2])
0xcc1d..2666
https://etherscan.io/tx/0xc5253cf2a4b3878d098b0f3a60082d508fa3be1eedb87f4cc4a632fde2401f70
Miner: Sparkpool"
2021-05-08 8:53,"Miner payment: 0.0954 ETH (331 GWEI @ 288,360 gas [3])
0x0000..6880
https://etherscan.io/tx/0x48fe1c65508ca77542d29bdecc62813b54f9b990aa2a197665b4b63dc3f40b84
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 8:53,"Miner payment: 0.1112 ETH (549 GWEI @ 202,485 gas [3])
0x0000..6880
https://etherscan.io/tx/0xa41fbc6e6ddf443cea006f3fb0376174fa923c8215381379d85905fbaa007cb7
Miner: CrazyPool"
2021-05-08 8:54,"Miner payment: 0.3411 ETH (1,229 GWEI @ 277,420 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xca7cd6b219360d10259677f0961af45e61884350cef82970282a17c470114814
Miner: Sparkpool"
2021-05-08 8:54,"Miner payment: 0.0327 ETH (124 GWEI @ 262,866 gas [1])
0x4089..28E1
https://etherscan.io/tx/0xee2c8cafbc53ef3950bce2a093628c0356387fae45f13fef333941a67fd1e7b9
Miner: Sparkpool"
2021-05-08 8:54,"Miner payment: 0.0543 ETH (113 GWEI @ 480,863 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x1f5522a6b9ca435bc755b8c80975ebe3b3cb1fad6fdece5b86f921e4600ca98e
Miner: BabelPool"
2021-05-08 8:55,"Miner payment: 0.2245 ETH (987 GWEI @ 227,509 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xb7694e4404c5bd0fc46567823ec3c72384e42bb78808831685b6cf15692199fa
Miner: Sparkpool"
2021-05-08 8:56,"Miner payment: 0.075 ETH (406 GWEI @ 184,527 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1f3b913725525e59132fca2df98452c9e7252b7950e2208de2632ba082866a92
Miner: BabelPool"
2021-05-08 8:56,"Miner payment: 0.0871 ETH (208 GWEI @ 418,277 gas [1])
0x666f..B666
https://etherscan.io/tx/0x3e68cdd8f425c9d03349961f191377f126a7ac9bf46d821fb17b728d51544afc
Miner: 0x09ab1303d3CcAF5f018CD511146b07A240c70294"
2021-05-08 8:56,"Miner payment: 0.253 ETH (1,208 GWEI @ 209,414 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0xd26ed687835a5b42731ab5b8ac0214651e46d471cf3b8d82ba3170b9ce42149f
Miner: HiveOn"
2021-05-08 8:56,"Miner payment: 0.1361 ETH (325 GWEI @ 418,237 gas [1])
0x666f..B666
https://etherscan.io/tx/0x7bf0cece1e69e709af50fb0fae3992d51aaa88865e12f34a96526035cdeec751
Miner: Sparkpool"
2021-05-08 8:56,"Miner payment: 0.1175 ETH (502 GWEI @ 234,094 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x07bb0df8b14d20424e93851401fd1cd71c976af6fca5a690189c8d282fcbe6b7
Miner: HiveOn"
2021-05-08 8:57,"Miner payment: 0.3671 ETH (942 GWEI @ 389,306 gas [3])
0xd877..38eA
https://etherscan.io/tx/0x9958740975478d02cb62bb59075a4113313f4230a00b65722f5e79d1618676da
Miner: Sparkpool"
2021-05-08 8:58,"Miner payment: 0.4466 ETH (1,836 GWEI @ 243,270 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xb1176a17bb18059a5365b5f488713a638f3ce4ea0f28c30c2c2565939f9f9f64
Miner: SpiderPool"
2021-05-08 8:58,"Miner payment: 0.3406 ETH (1,774 GWEI @ 191,985 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbf91e66c71a6b47672056c9729238a0c232ce8c739f566f88c32b640e6feadb5
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-08 8:59,"Miner payment: 0.274 ETH (917 GWEI @ 298,683 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xbad735d0f9c5d6f15fe8b9b9e15bd4033140d339dfb8fa5ba02e0ea9f3f42b10
Miner: Sparkpool"
2021-05-08 8:59,"Miner payment: 0.1574 ETH (556 GWEI @ 283,001 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x3a663f2c6fda54ec5779b090a5b8655b6b293041443e9863fb587271a397900b
Miner: SpiderPool"
2021-05-08 9:00,"Miner payment: 0.0418 ETH (160 GWEI @ 260,016 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xb4075c07978afb2f7832b0c49db704d7b4e638786adf41239580218e6441ac5d
Miner: Sparkpool"
2021-05-08 9:00,"Miner payment: 0.0624 ETH (220 GWEI @ 283,442 gas [3])
0x0000..6880
https://etherscan.io/tx/0xec1a1a70228dffae46bdb5fcbf287bcd36e7239141ef81692d4d81e087f5d5bc
Miner: UUPool"
2021-05-08 9:01,"Miner payment: 0.1985 ETH (177 GWEI @ 1,121,245 gas [3])
0x0000..9241
https://etherscan.io/tx/0x2a1e5293b22cd2c526f110a292f05883b82d839e05e330dfce8b6381ff771c57
Miner: Sparkpool"
2021-05-08 9:01,"Miner payment: 0.0372 ETH (120 GWEI @ 309,594 gas [2])
0x05A0..5887
https://etherscan.io/tx/0x86498eb0bbc778e5e08ab595703676e0678709b27bdf2ad18fff9ce35c0da9bf
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-08 9:01,"Miner payment: 0.1003 ETH (390 GWEI @ 256,912 gas [2])
0xcc1d..2666
https://etherscan.io/tx/0xd383881b7f6208e72ae020d5ac6857fafa1ee970f2c7cae12afe130f752f7b1c
Miner: HiveOn"
2021-05-08 9:01,"Miner payment: 0.0324 ETH (203 GWEI @ 159,293 gas [1])
0x9116..c000
https://etherscan.io/tx/0x11572b6f5eac7736d509ab7f66c9b28d4423d52578ec6da44ce60d91eb6dc987
Miner: Sparkpool"
2021-05-08 9:02,"Miner payment: 0.3435 ETH (1,564 GWEI @ 219,549 gas [3])
0x0000..6880
https://etherscan.io/tx/0x43c756f6835dfc46bd01bb9631b4ae382b92f7448ec363e279c036f33029983b
Miner: BeePool"
2021-05-08 9:02,"Miner payment: 0.0568 ETH (310 GWEI @ 183,260 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xc7d086822c5c71f70becb04a90bddbcfd5a3eb25041ef8429f608782cf050c73
Miner: BeePool"
2021-05-08 9:03,"Miner payment: 0.0159 ETH (183 GWEI @ 86,534 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x3d27102cc700a96e4cbc4c9d4e1457e602c18ccc886a9f8e9d22afcf3414e792
Miner: HiveOn"
2021-05-08 9:04,"Miner payment: 0.023 ETH (114 GWEI @ 201,302 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0xa4d886f464928355bd7fb92ea2fb253f4f60e3e334083c8573bd7c3a63e18a4d
Miner: Sparkpool"
2021-05-08 9:06,"Miner payment: 0.0418 ETH (174 GWEI @ 240,354 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6420ed813ab7a87ba2e4f1c36c8f98e24479f177101123d544701dc81c33c8e9
Miner: SpiderPool"
2021-05-08 9:06,"Miner payment: 0.1709 ETH (778 GWEI @ 219,549 gas [3])
0x0000..6880
https://etherscan.io/tx/0x996d621308a2e4152422b68f1b94efce0132b8c76ab8893eda6847554713cda0
Miner: Sparkpool"
2021-05-08 9:08,"Miner payment: 0.3946 ETH (922 GWEI @ 427,846 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x9ec84004261ef7e41f6b28af913303b70949904fa0b92060802c4e99a5470e72
Miner: Sparkpool"
2021-05-08 9:10,"Miner payment: 0.068 ETH (235 GWEI @ 289,281 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x99245c617270afe83061ef4d46095dae3e90d9d018f4abaea68842453d08c778
Miner: Sparkpool"
2021-05-08 9:10,"Miner payment: 0.2008 ETH (389 GWEI @ 515,330 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xe4aea37bcd7ee51896b00f317e391ea60a62418d355386971106f27cc4af992f
Miner: PandaPool"
2021-05-08 9:10,"Miner payment: 0.4543 ETH (2,003 GWEI @ 226,813 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x261e2986fdba5232f2912763c4a4916f5c9a7438887384509ce5159c31f82b2a
Miner: Sparkpool"
2021-05-08 9:10,"Miner payment: 0.5149 ETH (1,082 GWEI @ 475,650 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x9f4bf9f95090f5b3a75571ebe19b984e3eded5c47de15f6c347dc3378dd67fe8
Miner: BeePool"
2021-05-08 9:11,"Miner payment: 0.0403 ETH (178 GWEI @ 225,697 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x4d6c532b06ac560dabe8c25d49ad902eed73f036132fb14a87a62f23038af1f6
Miner: Sparkpool"
2021-05-08 9:11,"Miner payment: 0.0609 ETH (480 GWEI @ 126,992 gas [1])
0x9116..c000
https://etherscan.io/tx/0xc8583864a6cc4add38a278bbb1099b42e8fac692fbc5a3f9f7e63c2f1cda3e9e
Miner: Sparkpool"
2021-05-08 9:11,"Miner payment: 0.1274 ETH (264 GWEI @ 482,040 gas [4])
0xC269..b9e7
https://etherscan.io/tx/0xf04577c41f8b1504079c9610c280634b2c96166a2f0bf4dc7bbbd525d2f56f43
Miner: HiveOn"
2021-05-08 9:13,"Miner payment: 0.9329 ETH (898 GWEI @ 1,038,805 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x1b721186720df8f6ec93b6ad7caf74b3ffa367605d9c8fee90bb7f739fd35db1
Miner: Sparkpool"
2021-05-08 9:14,"Miner payment: 0.0529 ETH (146 GWEI @ 362,456 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0xa6b86999fa4483145757eb6030f744b84299112682bc3053c48bc940f336b44c
Miner: Sparkpool"
2021-05-08 9:15,"Miner payment: 0.1162 ETH (457 GWEI @ 254,260 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0282ccb98aa5b500a7b0e3e7952d01cfeec35281171f4bb39f9103ba68916b84
Miner: Sparkpool"
2021-05-08 9:15,"Miner payment: 0.1172 ETH (288 GWEI @ 406,874 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x54ba4e64b4674cf1fc836c7bd8dc578344c0933b42dd809c2ca0532d10a6a2a2
Miner: HiveOn"
2021-05-08 9:16,"Miner payment: 0.7124 ETH (1,728 GWEI @ 412,236 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x14d6b37cf81ef321b205db1aa337aae9c3cfd784558dfd9506ff9ca0fa4ad1fb
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-08 9:16,"Miner payment: 0.0557 ETH (244 GWEI @ 227,832 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x77e0247b6f377f542478f6666f4a8b389bef792e5bdb995d5c3c75ab6a180a68
Miner: Sparkpool"
2021-05-08 9:17,"Miner payment: 0.1234 ETH (518 GWEI @ 238,182 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3cc11732e0d498ed7cc2c6dd33149a5e313aea9ea1a6cb431a7c39d895b39c5a
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 9:17,"Miner payment: 0.0411 ETH (140 GWEI @ 293,404 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd14b9accac5821ef841c80d44aad4bbae2dbb7ee69e4a28583c4cf0a64385bac
Miner: Sparkpool"
2021-05-08 9:17,"Miner payment: 0.7772 ETH (1,694 GWEI @ 458,699 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x660f45be3ec8e719b18b8371821175ca6e28cbf53b12f989d8147977ee6917d7
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-08 9:17,"Miner payment: 0.039 ETH (142 GWEI @ 273,774 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6733805e9a81e469aa8a29e7d2a80c046f76a6d33ba0d905c04094e718202e50
Miner: Sparkpool"
2021-05-08 9:18,"Miner payment: 0.3991 ETH (1,708 GWEI @ 233,533 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0ded713610947a60c4fa20dbb52b8d68bf35e615cd64eecd549afdcadba9c6c3
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-08 9:19,"Miner payment: 0.1197 ETH (566 GWEI @ 211,479 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x979f9ce1d320ee6a1fe5cd21a66d75b6642740800f9ceb9f45e6bf9d31bcdd35
Miner: BabelPool"
2021-05-08 9:19,"Miner payment: 0.116 ETH (378 GWEI @ 306,796 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0x88b4cc6c17f51c07f7e9c5ab4d7c827c07583f014fd90fa2cd225d2e8b5932b2
Miner: Sparkpool"
2021-05-08 9:20,"Miner payment: 0.027 ETH (316 GWEI @ 85,219 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x33a7a9346cc1a4090903cf1c471a293618af0c9203220b70dde1ff2318ef4e46
Miner: UUPool"
2021-05-08 9:22,"Miner payment: 1.1796 ETH (5,825 GWEI @ 202,509 gas [3])
0x0000..6880
https://etherscan.io/tx/0x255f17f2d0da8a07f6493c5b1624d97843c0c6dfdc4fd9e94fe3e79b50f8c047
Miner: SpiderPool"
2021-05-08 9:22,"Miner payment: 0.3196 ETH (1,314 GWEI @ 243,270 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd585df3402d0aa144845ac659d26095eb3930d6eb5774dcadbe104a03d4e3dd8
Miner: SpiderPool"
2021-05-08 9:23,"Miner payment: 3.2728 ETH (13,470 GWEI @ 242,969 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x03e15abc28bc3d7e7f5bb6ff389e59821851f59f01e026e1e2f7b0768d4ab57e
Miner: BeePool"
2021-05-08 9:24,"Miner payment: 0.6304 ETH (2,783 GWEI @ 226,454 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0x397142a4048578a1a1faa0e99a0c74e7133f7e9df0a23e22d2d75b2fe99e8544
Miner: Sparkpool"
2021-05-08 9:24,"Miner payment: 0.067 ETH (232 GWEI @ 287,696 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2e4480111a8d0fce964652c1091b210fafd82ef5f33cdea9b482a704ca7e88b5
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-08 9:25,"Miner payment: 0.3668 ETH (1,869 GWEI @ 196,222 gas [3])
0x0000..6880
https://etherscan.io/tx/0x63d7427c52df45a597d6469cfb290bba2369551a307d249c7c576f0acea16911
Miner: BabelPool"
2021-05-08 9:25,"Miner payment: 0.1421 ETH (339 GWEI @ 418,357 gas [1])
0x666f..B666
https://etherscan.io/tx/0xc41aea4e512281d3783d4ac9d96fb2f221bca10d485e9a8b2450927e643a2cf3
Miner: Sparkpool"
2021-05-08 9:25,"Miner payment: 0.0471 ETH (181 GWEI @ 259,327 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x84b9008667d6c0e84a4a97e224bbba247c25cc45c2d4fe9bfc48623f89aaae51
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-08 9:25,"Miner payment: 1.0912 ETH (2,195 GWEI @ 497,027 gas [3])
0xba42..d343
https://etherscan.io/tx/0xa45e10bac8daa9f008faad4fcaeeddc3fbe097fa0aebff0fb6877f6687f33d1c
Miner: Sparkpool"
2021-05-08 9:26,"Miner payment: 2.9047 ETH (13,226 GWEI @ 219,606 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xe29f826ab90c2c6dc9d180526b8c27060c178e06dabf5189e18a60a2c1483e08
Miner: Sparkpool"
2021-05-08 9:27,"Miner payment: 0.0599 ETH (193 GWEI @ 309,979 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0xb8dc7a18d4d137dabcdf106307afdb78879829ac8801db941ff24b1c57f4716d
Miner: Sparkpool"
2021-05-08 9:27,"Miner payment: 0.0661 ETH (212 GWEI @ 311,730 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xbb85f5aef05a9495a766ccaf59b51ed37496d783b56c76ce24f1cc70de89a0aa
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-08 9:27,"Miner payment: 1.0957 ETH (2,204 GWEI @ 497,003 gas [3])
0xba42..d343
https://etherscan.io/tx/0xcc3093afbc5339efa620587cea3396d423afd6ea29b235cefc91803a0d1e623e
Miner: SpiderPool"
2021-05-08 9:30,"Miner payment: 0.0216 ETH (250 GWEI @ 86,522 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xa467bee41ebe43c61c2bcc5ec8cae6e3cec7079bdfa17298e74c9ac4fc71a9bc
Miner: HiveOn"
2021-05-08 9:30,"Miner payment: 0.667 ETH (3,283 GWEI @ 203,163 gas [3])
0x0000..f9aA
https://etherscan.io/tx/0xbd45fabbc23139bc6c6d53d9321f5219db866ea5cd2876de83f055eb128b50e7
Miner: FlexPool"
2021-05-08 9:32,"Miner payment: 0.6024 ETH (1,147 GWEI @ 524,895 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x89b13541b78daa685ad0f7a05e5f0b1069716848a867a683ea241311e9d6844a
Miner: BeePool"
2021-05-08 9:33,"Miner payment: 0.0371 ETH (153 GWEI @ 241,968 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x642f237e017bbc7a37e955d040253338533d670883047b805a74e698f652e7d0
Miner: Sparkpool"
2021-05-08 9:33,"Miner payment: 0.9055 ETH (1,756 GWEI @ 515,477 gas [3])
0xba42..d343
https://etherscan.io/tx/0x2e29a866c9179dabaaebb68df2930a2bb47979ea5b485c5ef14e8b735b874039
Miner: 0x06B8C5883Ec71bC3f4B332081519f23834c8706E"
2021-05-08 9:33,"Miner payment: 0.1124 ETH (272 GWEI @ 413,370 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xf881c31f5c2be1814affb7cbcb6e54b6178b7fb4c1d1fef7e50a643ec1e0d803
Miner: Sparkpool"
2021-05-08 9:33,"Miner payment: 0.0732 ETH (269 GWEI @ 271,483 gas [3])
0xa57B..d6CF
https://etherscan.io/tx/0xe97ac796d53d97625d5c11dc9c07ce94deb3e709a8ee1bf6f94188df85cbf694
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-08 9:34,"Miner payment: 0.119 ETH (497 GWEI @ 239,286 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x1eba1bca2eb12bec069c267efc05e29f8493a81bc8342993ab203ebbc41e7da0
Miner: Sparkpool"
2021-05-08 9:35,"Miner payment: 0.0328 ETH (385 GWEI @ 85,219 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x501a70e28d46ab28aa7917ea70425dc54e4378a519e6331b558e605bd0d6bcac
Miner: HiveOn"
