2021-05-06 16:06,"Miner payment: 0.03 ETH (106 GWEI @ 282,467 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0dca05680232755c07d905714103ca80cf88b1a7fc41303a57f65781975aec2f
Miner: Sparkpool"
2021-05-06 16:07,"Miner payment: 0.031 ETH (318 GWEI @ 97,684 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbe3fd6644f230c68c41066b832b705b2bd512052041b195720db522d21a4b6a0
Miner: BabelPool"
2021-05-06 16:08,"Miner payment: 0.032 ETH (101 GWEI @ 316,601 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xd5f3340d480518977527cf50b3bb6df5040ab77fa45cde65a8a9172edf6b766f
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-06 16:09,"Miner payment: 0.0207 ETH (219 GWEI @ 94,625 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x3c1c6cf1bde1788c063d4d20bd55a0eea44b379b73d267fb874053147c861c16
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:09,"Miner payment: 0.1361 ETH (133 GWEI @ 1,023,900 gas [1])
0x6ABB..19B7
https://etherscan.io/tx/0x7fd6c0d45b4572f23146609e48f18cb420f731be20dd75c3a75f5a36f64bd8a1
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:09,"Miner payment: 0.0212 ETH (240 GWEI @ 88,160 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x6924a202e2635b7efbfb5cffa4fc314219cc73ab219d2e2712dec7f9c73b1e53
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:10,"Miner payment: 0.0761 ETH (202 GWEI @ 376,584 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x0a772859eed5a08832baf321681d872af487b0dda4d9c32ec16b147cad856a98
Miner: Sparkpool"
2021-05-06 16:11,"Miner payment: 0.0388 ETH (318 GWEI @ 122,101 gas [1])
0x9116..c000
https://etherscan.io/tx/0xe29144d34e7cd0556d29f7db3a9601c640a5d480e9014a04e599e4b84a3bb392
Miner: Sparkpool"
2021-05-06 16:11,"Miner payment: 0.1339 ETH (513 GWEI @ 260,891 gas [3])
0x0000..6880
https://etherscan.io/tx/0x005bea13544eab18d40486842f2660ef232bca6cff996ae3132c3dbdd0cbc815
Miner: SpiderPool"
2021-05-06 16:12,"Miner payment: 0.0178 ETH (182 GWEI @ 97,684 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x979bb33b513a2034dd6c6e76c4a8aa503ee4c92dec73b24441cdac81f7334061
Miner: 0x433022C4066558E7a32D850F02d2da5cA782174D"
2021-05-06 16:12,"Miner payment: 0.0468 ETH (107 GWEI @ 435,152 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xe8ff84a99ff9c084066efaf562f56c49a8793af5f696c401e28b7723296efbe1
Miner: BabelPool"
2021-05-06 16:12,"Miner payment: 0.0527 ETH (194 GWEI @ 270,843 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0x68e83ea204e85d65aed96a27e3eedec550290c47c8bad59915a34253d9a8082c
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:14,"Miner payment: 0.4551 ETH (1,507 GWEI @ 301,856 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x766a58145003aa710583f3a23c7263a1d451dd15c98410fff1660b506b98a1b7
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:14,"Miner payment: 0.1713 ETH (816 GWEI @ 209,888 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe773fea5e714a88ce9c4585c18c5733766132ba56561bcb39805571ece6a942e
Miner: HiveOn"
2021-05-06 16:15,"Miner payment: 0.0327 ETH (116 GWEI @ 280,987 gas [1])
0x514d..5bD2
https://etherscan.io/tx/0xfc148d1b04e98f275cabaca95b108f4e466df1edd70ce921262b1ebc0b39fcdc
Miner: Sparkpool"
2021-05-06 16:15,"Miner payment: 0.0687 ETH (244 GWEI @ 281,077 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf56f0d9143582b0da1a8803dcecea2f48a53d325f75ca262cfe0fdc85715e3a6
Miner: Sparkpool"
2021-05-06 16:15,"Miner payment: 0.1021 ETH (499 GWEI @ 204,707 gas [2])
0x9116..c000
https://etherscan.io/tx/0x01bf2a37158f214c277a3d1db0d58a9a46ee1d7639de8a0ace7d612ab6ca5ebb
Miner: SpiderPool"
2021-05-06 16:16,"Miner payment: 0.0308 ETH (119 GWEI @ 257,284 gas [2])
0x5e18..8678
https://etherscan.io/tx/0x3ea15dfba30ea66f4c3f75dc6b67951a7870f4bc1b7835635d71feddc0002c40
Miner: Sparkpool"
2021-05-06 16:18,"Miner payment: 0.1707 ETH (784 GWEI @ 217,642 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xe6c35153ee789fc83134018e7e418e3feeb3fee1ac298f1a76cc37187a377895
Miner: Sparkpool"
2021-05-06 16:18,"Miner payment: 0.1097 ETH (526 GWEI @ 208,412 gas [3])
0x0000..6880
https://etherscan.io/tx/0x6503925c8d89e9ad72c07f2a420659bcfea0ab877951a0a9febdf3cd0f7b8fc4
Miner: BabelPool"
2021-05-06 16:18,"Miner payment: 0.0458 ETH (158 GWEI @ 289,859 gas [3])
0x0000..6880
https://etherscan.io/tx/0x68c36834c5af7119e8949ec8e70932b63957db2c231e08fc6cac9ffe66d80a6d
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:19,"Miner payment: 0.0555 ETH (243 GWEI @ 228,132 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9cc14e6a16b23c186bdfbbd5cdcd5154802cc3143d92f81d786514d6dddb7c23
Miner: Sparkpool"
2021-05-06 16:20,"Miner payment: 0.1663 ETH (354 GWEI @ 469,578 gas [1])
0x666f..B666
https://etherscan.io/tx/0xd44d896635b804c6967c26dbf6a3beb236768dc8067fc70770a332f978676ae5
Miner: SpiderPool"
2021-05-06 16:21,"Miner payment: 0.0631 ETH (195 GWEI @ 322,674 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0xc6e9ecb3d6c21c1362a9773b5dad85bd29ede98ab57300ead40d6d20a3b219b2
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:21,"Miner payment: 0.3822 ETH (101 GWEI @ 3,775,907 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xebd76e112297a73a595e1095df7c46e844234c06ce930597ad8bf0bb3aeb4677
Miner: HiveOn"
2021-05-06 16:21,"Miner payment: 0.0449 ETH (235 GWEI @ 190,538 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x4f12aad7ab2c2c5c7a79da8d046de84c4bb552676937a4adcbd847c0fcc31730
Miner: Sparkpool"
2021-05-06 16:21,"Miner payment: 0.0435 ETH (185 GWEI @ 235,058 gas [3])
0xC269..b9e7
https://etherscan.io/tx/0x2c4e7327a752d44c45a727ba3676d81e26977c91ec6c4dd791573dfb9f9e1f4b
Miner: Sparkpool"
2021-05-06 16:21,"Miner payment: 0.0406 ETH (104 GWEI @ 388,793 gas [3])
0x73FE..F804
https://etherscan.io/tx/0x5de59645ab970f6b1def57e822be550539e72a6d516a0b9bb906836ef804ea0e
Miner: Sparkpool"
2021-05-06 16:22,"Miner payment: 0.0568 ETH (147 GWEI @ 384,738 gas [3])
0xa57B..d6CF
https://etherscan.io/tx/0xcfa8d8c5f60436c276d656b5075210036cca6b7f829d180bd4d8ac36f540d69d
Miner: UUPool"
2021-05-06 16:23,"Miner payment: 0.0126 ETH (143 GWEI @ 88,217 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x24beb9ef6b97526773ba775f7b50ddadab05072bce125af6ba47f74c36c67867
Miner: 0x09ab1303d3CcAF5f018CD511146b07A240c70294"
2021-05-06 16:23,"Miner payment: 0.0726 ETH (259 GWEI @ 280,174 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x701a9f9e87a4d49de14ef713dc14a2c6145820e64cc2f584791b68b9de70e212
Miner: HiveOn"
2021-05-06 16:23,"Miner payment: 0.0145 ETH (153 GWEI @ 94,841 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x43e1d9b1f725922db19846ca8b1a6ed85a96530d30d992038995cec1bf869b7c
Miner: SpiderPool"
2021-05-06 16:24,"Miner payment: 0.0253 ETH (137 GWEI @ 183,646 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x0f58db3f326c6c399faccaad4f4cf71af88e0d91509c0b8b164421feef37be26
Miner: Sparkpool"
2021-05-06 16:24,"Miner payment: 0.0114 ETH (133 GWEI @ 85,962 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x7fca1d0d11e007b47d53d5cd37bcafa27745541cede1a23e597b473f5419b9b4
Miner: Sparkpool"
2021-05-06 16:27,"Miner payment: 0.0359 ETH (80 GWEI @ 443,374 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xfb252a5ad5dabfd532b1be21212641373176ead46949b582cce3a79f7a5fb552
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-06 16:27,"Miner payment: 0.0829 ETH (381 GWEI @ 217,642 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd7fc88b290e51569080cc6399dbeaf441c0031dd67975df2b9d33f3772c3b1cf
Miner: BabelPool"
2021-05-06 16:27,"Miner payment: 0.3133 ETH (976 GWEI @ 320,832 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xc9336dd52de849011d7cca4cedc10f1c072c6a0e5f438ac28cbaf2cebd30fbbc
Miner: Sparkpool"
2021-05-06 16:27,"Miner payment: 0.0285 ETH (125 GWEI @ 227,062 gas [3])
0x0000..6880
https://etherscan.io/tx/0x0b02c82fda193a28b217e995cf2ff88bbef6a7da287cbd40914e72132bfffeac
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:27,"Miner payment: 0.0559 ETH (103 GWEI @ 538,483 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x5aa3ed6c1d3dbf8c4f61d4c918ffc08758e71abc5802a7c24a872de00983bff1
Miner: Sparkpool"
2021-05-06 16:28,"Miner payment: 0.0518 ETH (210 GWEI @ 246,085 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3f2e08bbe3e45f6668e93ebac81394fb540a5195e7395bea770f61a09270f513
Miner: BeePool"
2021-05-06 16:28,"Miner payment: 0.6723 ETH (2,769 GWEI @ 242,806 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xf097ebdec84ef4879e092b7344ac655bfe71c77a572ca142714b79dac8d64ea0
Miner: Sparkpool"
2021-05-06 16:29,"Miner payment: 0.0515 ETH (179 GWEI @ 286,928 gas [3])
0x0000..c607
https://etherscan.io/tx/0x8bfa553f6ed0199683b2c63037dcc2e44e5bcee50c816e8f667e3d6ce8ff959e
Miner: SpiderPool"
2021-05-06 16:29,"Miner payment: 1.5872 ETH (5,913 GWEI @ 268,407 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8dd6de1b9879f9ea4e92e1eb1bd6eba18dd5fc995c3d5beed68b304146e99f92
Miner: Sparkpool"
2021-05-06 16:29,"Miner payment: 0.0913 ETH (461 GWEI @ 198,062 gas [2])
0x5e18..8678
https://etherscan.io/tx/0xe01dfa029edc5296337fdd022c07e2c8103d685cea062131f0e9c19fa3170f8d
Miner: BeePool"
2021-05-06 16:29,"Miner payment: 0.0962 ETH (403 GWEI @ 238,680 gas [1])
0x666f..B666
https://etherscan.io/tx/0x7f58dc3356b6839b89e9d57594b747ea42a778a0f2209849c7af2da123fc235f
Miner: Sparkpool"
2021-05-06 16:30,"Miner payment: 0.2767 ETH (1,160 GWEI @ 238,532 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x63a5ca7c494a9791a9fcc641cacf9a15beba00da4d7b5881c62804d44ae6039b
Miner: BeePool"
2021-05-06 16:31,"Miner payment: 0.2995 ETH (1,275 GWEI @ 234,815 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xe63075cb5e4f3f86c2c7e49032035a5f7aa84804e20cf89139a208246c352cb2
Miner: Sparkpool"
2021-05-06 16:32,"Miner payment: 0.0361 ETH (215 GWEI @ 167,687 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xc2e60633800351353f495c435e948067e6067b3ac3a20c30332a0865d97e6a20
Miner: Sparkpool"
2021-05-06 16:32,"Miner payment: 0.0448 ETH (160 GWEI @ 279,676 gas [2])
0x9116..c000
https://etherscan.io/tx/0xcc3a241ae59018635661c283c3b74b55d6829d28b09a8d691e528cde3474c47e
Miner: SpiderPool"
2021-05-06 16:32,"Miner payment: 0.0581 ETH (211 GWEI @ 275,630 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf193c9285ab4db6809fa74d4daaf999b9b63fe0e3549066a0c28fc1ebb9ff601
Miner: Sparkpool"
2021-05-06 16:33,"Miner payment: 1.3862 ETH (4,203 GWEI @ 329,774 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x2b46416c3b3a05f0b14467c600a314cb598d9a0af8e5c28e25530985c2193655
Miner: FlexPool"
2021-05-06 16:33,"Miner payment: 0.4906 ETH (2,018 GWEI @ 243,021 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x430ecd85396197442db70c7b56b32914315ddd65c428068355c915afacbe7b43
Miner: SpiderPool"
2021-05-06 16:34,"Miner payment: 0.3407 ETH (1,402 GWEI @ 243,045 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd1d7c360811b6829a7ceb5222575d6b28c70b024a832ffe440d901b921b62761
Miner: BabelPool"
2021-05-06 16:35,"Miner payment: 0.7091 ETH (2,727 GWEI @ 259,960 gas [3])
0x0000..9241
https://etherscan.io/tx/0x4fa6c73268f9d994b5a3326d158067a13ac3eced1edcf1035d29be462aa6beab
Miner: Sparkpool"
2021-05-06 16:36,"Miner payment: 0.0555 ETH (150 GWEI @ 368,622 gas [3])
0xa57B..d6CF
https://etherscan.io/tx/0xc6e56209db36cd15c23db4c1eae2e2c4c4cbfda40c95a4144b53c4b8b87310d5
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-06 16:37,"Miner payment: 6.1058 ETH (29,468 GWEI @ 207,202 gas [3])
0x0000..6880
https://etherscan.io/tx/0x62c343b52c50422cc6b4d68ab28b5d8e8c9cc69294932dfafe987914233b6048
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:37,"Miner payment: 0.1057 ETH (417 GWEI @ 253,248 gas [2])
0x9116..c000
https://etherscan.io/tx/0x499f17fc957dabc6686bcdaee402fd41dbc96671b7bcedc5274b3def1d25ad0c
Miner: Sparkpool"
2021-05-06 16:37,"Miner payment: 0.0916 ETH (314 GWEI @ 291,329 gas [2])
0x05A0..5887
https://etherscan.io/tx/0x293b546754a58b31c09691f510ae5be9687e3dfc637f024204951a75df282881
Miner: Sparkpool"
2021-05-06 16:38,"Miner payment: 0.112 ETH (1,041 GWEI @ 107,570 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0xae3a79cc5e3a25debbedf806ca57ae3148ab6bb46dac1e361cca0d1301bd4441
Miner: Sparkpool"
2021-05-06 16:38,"Miner payment: 0.0328 ETH (157 GWEI @ 208,376 gas [3])
0x0000..6880
https://etherscan.io/tx/0x5eb625f486dd2a208cb377a31f8123f63c821799def07df52c2b0c06777a2939
Miner: BeePool"
2021-05-06 16:38,"Miner payment: 0.1383 ETH (616 GWEI @ 224,230 gas [3])
0x0000..6880
https://etherscan.io/tx/0x635805b826b7345dd0dad1844f588a10439fd33d67a5c789e4fc997315905170
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:38,"Miner payment: 0.0394 ETH (100 GWEI @ 391,130 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x0335cd675a99f7abce71c0820a92d9db0533568d621a2f206e2417993f1e4e3c
Miner: BabelPool"
2021-05-06 16:39,"Miner payment: 0.0313 ETH (120 GWEI @ 260,013 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xf9fac2f99d789a96a17a23e6dce1deb3050dfb3144fcc638ee96ae53a260c25b
Miner: Sparkpool"
2021-05-06 16:40,"Miner payment: 0.1132 ETH (356 GWEI @ 317,488 gas [4])
0x2710..Eb9B
https://etherscan.io/tx/0x33dd227b57ae8b0f10b75e9e4d36fb70a575bc3bf5676d2efae9410346440340
Miner: Sparkpool"
2021-05-06 16:41,"Miner payment: 0.6909 ETH (3,149 GWEI @ 219,372 gas [3])
0x0000..6880
https://etherscan.io/tx/0x09391b7e2bff1f5d1e97ec96db3b49d4dcf841ba940e646c1af25aedb7e79113
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-06 16:42,"Miner payment: 0.0749 ETH (261 GWEI @ 287,116 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xcb1368a28e71b716b6cc553fcce66c8640bac3d21d8a3de7fec6ddc9c3de628c
Miner: SpiderPool"
2021-05-06 16:42,"Miner payment: 0.0546 ETH (258 GWEI @ 211,376 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xe9a10e1c4b6c37459de6fc7d4f826a0fdf1b4cada1dcbe45786b17da55ffa603
Miner: BeePool"
2021-05-06 16:43,"Miner payment: 0.0733 ETH (421 GWEI @ 174,112 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xa27bab05bdeaa422212bfb0d13005d037b2bfe112fa7d98677ab5c992bb054ae
Miner: Sparkpool"
2021-05-06 16:45,"Miner payment: 0.4241 ETH (1,039 GWEI @ 408,076 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x914ef18b739d0cdcc983bc3010a1520f269e6f14099b0a64d07aab5ec2470008
Miner: 0xe9B54a47e3f401d37798Fc4E22F14b78475C2afc"
2021-05-06 16:46,"Miner payment: 0.0438 ETH (96 GWEI @ 453,617 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xc61434c643bf430714409aaab97498cba8accde1987f0099c392266677aa86d0
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-06 16:47,"Miner payment: 0.0802 ETH (385 GWEI @ 208,047 gas [3])
0x0000..6880
https://etherscan.io/tx/0x8698fdcc72451878295d8a2b3cae440ea4922271f0f5d6ec8701b89a9ed3af79
Miner: Sparkpool"
2021-05-06 16:48,"Miner payment: 0.0245 ETH (279 GWEI @ 87,825 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5b10d91c904ea064fc1c7aece2bc1b48e082779547033479c7d43306e839b6ce
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:49,"Miner payment: 0.3105 ETH (930 GWEI @ 333,642 gas [3])
0x0000..6880
https://etherscan.io/tx/0x53391033cd0fc8a7a1611b49286456081473257bbde3f72bb00205c3f18b1a5c
Miner: Sparkpool"
2021-05-06 16:49,"Miner payment: 1.4241 ETH (5,143 GWEI @ 276,905 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4b0170637b26c4e8e91be522de717d17c95f4b7e58749a782cccd0dcee70feac
Miner: Sparkpool"
2021-05-06 16:49,"Miner payment: 0.0462 ETH (106 GWEI @ 436,221 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x3678e7016945f2bd56751684f685451059bb5092d68a4824eb47f3c6e56020a6
Miner: SpiderPool"
2021-05-06 16:50,"Miner payment: 0.1478 ETH (703 GWEI @ 210,263 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x50314e7e8750f2a1d43b9542dae9f6330aa2fcf31c21b6daabcdf0a74ce9d0a3
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:50,"Miner payment: 0.0554 ETH (231 GWEI @ 239,238 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x23f142624e48e7cc39a074102b61a8f274e22b34cd87552127f094949ba35453
Miner: HiveOn"
2021-05-06 16:51,"Miner payment: 0.0174 ETH (207 GWEI @ 84,156 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x959ce8c66eae6822d554773413d1ca27e67f12c07aeb2a011789378a3d19d6dc
Miner: Sparkpool"
2021-05-06 16:52,"Miner payment: 0.0179 ETH (216 GWEI @ 82,907 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xe75bc8ff12c3529771687f0d301393dd3fd529fcd311104bb761aeb81814d6fd
Miner: BeePool"
2021-05-06 16:52,"Miner payment: 0.1313 ETH (540 GWEI @ 242,896 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xe4cc66e3765a866cfcea8d3debdb0b4b5bf162a91f5c23a0ff836a1028d90763
Miner: Sparkpool"
2021-05-06 16:52,"Miner payment: 0.0889 ETH (347 GWEI @ 256,203 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xa8784697c0813270fe0cafd537f252c3730bce38e73580d5553402fb6035de40
Miner: Sparkpool"
2021-05-06 16:54,"Miner payment: 0.0831 ETH (345 GWEI @ 240,521 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x7b90f639fe8cb3b219b2491d3b18ae78e1ee3ba5cdff7e0215f4f970ff58c20f
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:55,"Miner payment: 1.6537 ETH (8,568 GWEI @ 193,007 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0173733c379d64145b6daf5a8f561043a62b59a43e1b9bd5465b4e672e137d5b
Miner: Sparkpool"
2021-05-06 16:58,"Miner payment: 0.1479 ETH (513 GWEI @ 287,836 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6ce30b25d559f61ccd4820d30e95b15039e9e26636d00622b5d00ebd769bcca9
Miner: HiveOn"
2021-05-06 16:59,"Miner payment: 0.1875 ETH (662 GWEI @ 283,107 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0xfbb7d9373c9812c9fea509db44bee1db5f958d3b97fb384247b506433933418c
Miner: Sparkpool"
2021-05-06 16:59,"Miner payment: 0.1655 ETH (675 GWEI @ 245,280 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x132d89457d4c750d2babe4efab1d42de44d78e5fa6865ef5a3c0b0b43489bd67
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 16:59,"Miner payment: 0.0948 ETH (471 GWEI @ 201,152 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc7c90f1fd0489313098b7566fc3d5b69f29f49ecb10511d22b25a1472a2d68ae
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 16:59,"Miner payment: 0.1196 ETH (441 GWEI @ 270,733 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x9e83ca1cd95f05439a9e8dfef9daff9528857dbf2fe484939aebec58fe0b7b50
Miner: Sparkpool"
2021-05-06 17:00,"Miner payment: 0.0597 ETH (229 GWEI @ 260,272 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x50c6229ec53bd2610bcade947ffb96985c37bc09869d6a1c09c3fc64f5c8e6ac
Miner: Sparkpool"
2021-05-06 17:00,"Miner payment: 0.07 ETH (292 GWEI @ 239,294 gas [3])
0x0202..0202
https://etherscan.io/tx/0x144196c52734e0542c77127a863a3901b0a8e6c1bdf9be59f732cefda320ab0d
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 17:00,"Miner payment: 0.1218 ETH (313 GWEI @ 388,703 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xe09d9fd51b18bf9d52486dfcbf6d83b99f4d9eed9ab12cfbe2cf862c5dd8cd20
Miner: BeePool"
2021-05-06 17:01,"Miner payment: 0.2065 ETH (500 GWEI @ 412,493 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xe5a460f6e17235e869eb94f55fb0dabe02291aa583ae63af1677af0b7d66f3df
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-05-06 17:02,"Miner payment: 0.0589 ETH (161 GWEI @ 364,946 gas [3])
0xb40e..56eB
https://etherscan.io/tx/0x9525ae4ed030339b952b6c5c6464e1076704b35b90e3392ce5843a76a1d88d83
Miner: HiveOn"
2021-05-06 17:05,"Miner payment: 0.2521 ETH (1,159 GWEI @ 217,481 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x20b97e92aaa430e3cd4303722381868d8ee7ccb5c3a6d8ea3b14fb2672b4f7f5
Miner: Sparkpool"
2021-05-06 17:06,"Miner payment: 0.2496 ETH (784 GWEI @ 318,186 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x117430b766b81f55c30800aadc3a9b3028523992d6860ebdedaf8d188b001487
Miner: SpiderPool"
2021-05-06 17:07,"Miner payment: 0.1179 ETH (492 GWEI @ 239,721 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x4212de0df937495aae816f837bdc6fa0961f06ad6c0faed3ea61899e13356a3c
Miner: Sparkpool"
2021-05-06 17:07,"Miner payment: 0.1602 ETH (701 GWEI @ 228,285 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf3fc19bdc0e474703d95381001954dbc760be4da2ecd951e1f5df8bd0119fbcc
Miner: Sparkpool"
2021-05-06 17:09,"Miner payment: 0.1348 ETH (329 GWEI @ 409,609 gas [5])
0x2710..Eb9B
https://etherscan.io/tx/0xa22f061c90087f48f93d0d160b7f4c998053708a21b86f173c170e61bf333260
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 17:09,"Miner payment: 0.0122 ETH (139 GWEI @ 87,876 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x5f8591dccf3ee3fef97439ab6afed2914262a7135d107d60f1d90c3240f78182
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-06 17:09,"Miner payment: 2.042 ETH (8,980 GWEI @ 227,375 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x085130d19eb9291fe615b9e018aa0fecfa7e1f2eca528ef62b25b8ff118ad26f
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-06 17:10,"Miner payment: 0.0657 ETH (274 GWEI @ 239,127 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x2a08915bae84bce2e51b3f96cdef04c23ed5d51a046a241a9f6c413bb1cac1d4
Miner: SpiderPool"
2021-05-06 17:11,"Miner payment: 0.5063 ETH (1,064 GWEI @ 475,650 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x2f3ebdbbd0def1e1529518a63ebbb54107acd43ca16a49914681ad8076c8ac9f
Miner: Sparkpool"
2021-05-06 17:12,"Miner payment: 0.2421 ETH (1,141 GWEI @ 212,206 gas [3])
0x0000..6880
https://etherscan.io/tx/0x731e519cd25b4c0df7b29ee1bcf961ce576599f9d709eeb31e39990f8ecef8f4
Miner: Sparkpool"
2021-05-06 17:13,"Miner payment: 0.0571 ETH (270 GWEI @ 210,938 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa8638e25e236ad6999b1d5b97cad7c9f2c1f82317fb7d76c001db07201dae1dc
Miner: SpiderPool"
2021-05-06 17:13,"Miner payment: 0.014 ETH (169 GWEI @ 82,907 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x692323b7f5e0f73e979e336e8967fcd2df312df90769d60cb071d780724dc9a4
Miner: Sparkpool"
2021-05-06 17:13,"Miner payment: 0.0422 ETH (118 GWEI @ 356,679 gas [1])
0x0000..29d8
https://etherscan.io/tx/0x3e3d72dfabaaca056b14d36fe335f00846e8c3402dbc2b2c29b7de0ddeb3d486
Miner: Sparkpool"
2021-05-06 17:13,"Miner payment: 0.0166 ETH (160 GWEI @ 103,585 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xb0ba8e47d4fb45cab9aabbb1de03b6262f44618ce3a218d480918fbcaf97cd03
Miner: HiveOn"
