timestamp,value
2021-01-20T21:00:00Z,367066054864841
2021-01-20T22:00:00Z,301815444959726
2021-01-20T23:00:00Z,323511326548128
2021-01-21T00:00:00Z,306914229613229
2021-01-21T01:00:00Z,336777386759075
2021-01-21T02:00:00Z,329489566373008
2021-01-21T03:00:00Z,329159720877593
2021-01-21T04:00:00Z,308411089921601
2021-01-21T05:00:00Z,278381807149831
2021-01-21T06:00:00Z,307516610453296
2021-01-21T07:00:00Z,308539086303809
2021-01-21T08:00:00Z,299681683690159
2021-01-21T09:00:00Z,315852877972827
2021-01-21T10:00:00Z,323139377437553
2021-01-21T11:00:00Z,319137607729442
2021-01-21T12:00:00Z,333252283033646
2021-01-21T13:00:00Z,332232079397099
2021-01-21T14:00:00Z,315556998064333
2021-01-21T15:00:00Z,340778517039206
2021-01-21T16:00:00Z,315376954727354
2021-01-21T17:00:00Z,296092047208672
2021-01-21T18:00:00Z,323738240281326
2021-01-21T19:00:00Z,308865324313265
2021-01-21T20:00:00Z,335763769159994
2021-01-21T21:00:00Z,335631696291456
2021-01-21T22:00:00Z,328780404869384
2021-01-21T23:00:00Z,329691334219505
2021-01-22T00:00:00Z,388865423798059
2021-01-22T01:00:00Z,343789263704174
2021-01-22T02:00:00Z,294787861130446
2021-01-22T03:00:00Z,299137441862576
2021-01-22T04:00:00Z,320334489289070
2021-01-22T05:00:00Z,308020982067398
2021-01-22T06:00:00Z,317783631040827
2021-01-22T07:00:00Z,312719123336626
2021-01-22T08:00:00Z,299655113823289
2021-01-22T09:00:00Z,334458800276424
2021-01-22T10:00:00Z,324919390441934
2021-01-22T11:00:00Z,291589137639725
2021-01-22T12:00:00Z,336230694424473
2021-01-22T13:00:00Z,327066134353667
2021-01-22T14:00:00Z,297343248594496
2021-01-22T15:00:00Z,324184625922549
2021-01-22T16:00:00Z,316245655692306
2021-01-22T17:00:00Z,330986227111012
2021-01-22T18:00:00Z,320345586937090
2021-01-22T19:00:00Z,312762013700686
2021-01-22T20:00:00Z,309650410497617
2021-01-22T21:00:00Z,348444273868541
2021-01-22T22:00:00Z,336678146031299
2021-01-22T23:00:00Z,323670048938539
2021-01-23T00:00:00Z,320510126923019
2021-01-23T01:00:00Z,333528270404954
2021-01-23T02:00:00Z,324152539966772
2021-01-23T03:00:00Z,295313329186692
2021-01-23T04:00:00Z,341950871224952
2021-01-23T05:00:00Z,360958266092860
2021-01-23T06:00:00Z,324184431442759
2021-01-23T07:00:00Z,319102558137424
2021-01-23T08:00:00Z,312796141466296
2021-01-23T09:00:00Z,324351932002182
2021-01-23T10:00:00Z,308969378183997
2021-01-23T11:00:00Z,343110052208388
2021-01-23T12:00:00Z,346939685936421
2021-01-23T13:00:00Z,335511744548537
2021-01-23T14:00:00Z,315903243686954
2021-01-23T15:00:00Z,312400737375741
2021-01-23T16:00:00Z,323063090182122
2021-01-23T17:00:00Z,319438397086620
2021-01-23T18:00:00Z,341202477780656
2021-01-23T19:00:00Z,327911715304721
2021-01-23T20:00:00Z,354531281749618
2021-01-23T21:00:00Z,354012013050292
2021-01-23T22:00:00Z,316721233179196
2021-01-23T23:00:00Z,335919597644553
2021-01-24T00:00:00Z,333574646181391
2021-01-24T01:00:00Z,345316934522645
2021-01-24T02:00:00Z,340097231145374
2021-01-24T03:00:00Z,305602959583446
2021-01-24T04:00:00Z,323181036831529
2021-01-24T05:00:00Z,354807964072691
2021-01-24T06:00:00Z,304026098691834
2021-01-24T07:00:00Z,320428469465465
2021-01-24T08:00:00Z,298825812789261
2021-01-24T09:00:00Z,337090175379784
2021-01-24T10:00:00Z,322564774988634
2021-01-24T11:00:00Z,312411502434067
2021-01-24T12:00:00Z,327004129173317
2021-01-24T13:00:00Z,329328032754767
2021-01-24T14:00:00Z,383249778009245
2021-01-24T15:00:00Z,334845566329619
2021-01-24T16:00:00Z,303652252709880
2021-01-24T17:00:00Z,328697084000005
2021-01-24T18:00:00Z,326335604791256
2021-01-24T19:00:00Z,302894021416619
2021-01-24T20:00:00Z,334323997690279
2021-01-24T21:00:00Z,347285964765191
2021-01-24T22:00:00Z,348411075546695
2021-01-24T23:00:00Z,314979148877463
2021-01-25T00:00:00Z,310600886902184
2021-01-25T01:00:00Z,359595019835290
2021-01-25T02:00:00Z,314542163580126
2021-01-25T03:00:00Z,319408879832312
2021-01-25T04:00:00Z,330292669494232
2021-01-25T05:00:00Z,343964929621464
2021-01-25T06:00:00Z,314958824251493
2021-01-25T07:00:00Z,328312938196610
2021-01-25T08:00:00Z,326814971224916
2021-01-25T09:00:00Z,340372527524217
2021-01-25T10:00:00Z,313950527089877
