Date,Content
2021-04-24 4:45,"Miner payment: 0.0456 ETH (118 GWEI @ 386,267 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x7baf0ef8e5a382fcafa4ee96cb7286b4610f67c26ed91bae247e1a92ca1e5eba
Miner: Sparkpool"
2021-04-24 4:45,"Miner payment: 0.0371 ETH (124 GWEI @ 298,543 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x3740360c7a1727edd7c7ea07a78dc54c59f942d7cae91b4dd30c938e387f650e
Miner: UUPool"
2021-04-24 4:46,"Miner payment: 0.3543 ETH (1,125 GWEI @ 314,757 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x52092a5c7e6016d3618d56204af965a6db280feecfc0bf1f0d5c352b474d13fa
Miner: SpiderPool"
2021-04-24 4:46,"Miner payment: 0.8839 ETH (3,333 GWEI @ 265,194 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd27fc574748f4ab1c517e19d9bba9f8f80cc4f3d431d0d698efba2df3cb13b7b
Miner: BabelPool"
2021-04-24 4:46,"Miner payment: 0.0175 ETH (198 GWEI @ 88,543 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x851bdeda6b85da879556ce1c1b651df8339362cd3d26578a4dd24a9db75ebad3
Miner: Sparkpool"
2021-04-24 4:46,"Miner payment: 0.0179 ETH (216 GWEI @ 82,937 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xfa30502a2a13465ae1880acd6259b2876427e24991d1b449458a55d92fa752c0
Miner: Sparkpool"
2021-04-24 4:46,"Miner payment: 0.1155 ETH (218 GWEI @ 529,491 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x08caa38f6f7c313a19353b11e9e86a66a8c7c442fdda3e0c23fd040eea0256e0
Miner: Sparkpool"
2021-04-24 4:47,"Miner payment: 0.0645 ETH (261 GWEI @ 246,826 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd78fc40dbf732e602c90536abb2e22e3bc4764b5bb233224e8183a15952cfaf2
Miner: f2pool"
2021-04-24 4:49,"Miner payment: 0.3083 ETH (246 GWEI @ 1,252,960 gas [3])
0xba42..d343
https://etherscan.io/tx/0x905ecfb8cd15bca8ddebff156c648697fd159cf0a93fa542c80cc4b8fdbc7a00
Miner: SpiderPool"
2021-04-24 4:49,"Miner payment: 0.02 ETH (128 GWEI @ 155,355 gas [1])
0x8753..19E4
https://etherscan.io/tx/0x6550605043acdeb801ffcf93c2a79f54840d295ab7cc67a4eb25df310b72a362
Miner: Sparkpool"
2021-04-24 4:50,"Miner payment: 0.0398 ETH (233 GWEI @ 170,924 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xef3ce0de271d571c984be7badeb2f0b728eca7bc6c2559a752930784ad29867d
Miner: Sparkpool"
2021-04-24 4:51,"Miner payment: 0.0139 ETH (42 GWEI @ 328,118 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x363581fc4c2672fe9241905defccc705c6350ff3b485cda85b057508c3098c23
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-24 4:52,"Miner payment: 0.0851 ETH (496 GWEI @ 171,562 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x84f031b9fa51f2104a927f3751e5524b6cabde677db806cc987a56baf62f9b56
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 4:52,"Miner payment: 0.0345 ETH (415 GWEI @ 83,080 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x25c75bbe144e363247e68c1ac53188a72aa274fc05c0168ee2c7335f0e20a238
Miner: f2pool"
2021-04-24 4:52,"Miner payment: 0.0484 ETH (150 GWEI @ 322,051 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xf7779e4f0602becd6408bc2b8624f42e71fd4ffc7d66e8edb35740ec75cc9c68
Miner: SpiderPool"
2021-04-24 4:53,"Miner payment: 0.1813 ETH (480 GWEI @ 377,443 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x937189af7db3e796bff5df19a19dfbf9d481af2094e2b0d6a51463f5e7516754
Miner: BabelPool"
2021-04-24 4:54,"Miner payment: 0.0315 ETH (92 GWEI @ 338,865 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xf83acd7eea5152dc4cf9c377a4f4bc606dedd3a64a6e66bd9b8283532f29e97a
Miner: Sparkpool"
2021-04-24 4:55,"Miner payment: 0.3293 ETH (891 GWEI @ 369,518 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xf8795ea39f970f27e108b70e672843950b8f88338660f98803f04d938ea384a6
Miner: f2pool"
2021-04-24 4:56,"Miner payment: 0.5456 ETH (1,812 GWEI @ 301,010 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x5c9e3cab7e0a8c2081b3559466178a13e0ba55ddcb1701cb4dd6bf41643d0b93
Miner: Sparkpool"
2021-04-24 4:57,"Miner payment: 0.757 ETH (1,666 GWEI @ 454,230 gas [3])
0xba42..d343
https://etherscan.io/tx/0xd0d1031eea55492263eeb87154bd8ab9b27c06cbb79eb4d557b09415146ae119
Miner: f2pool"
2021-04-24 4:57,"Miner payment: 0.1605 ETH (405 GWEI @ 395,947 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x7a61930bf624997996c808dd98f353beb4b125d68b01bbe526fbb39de5c4a75f
Miner: HiveOn"
2021-04-24 4:57,"Miner payment: 0.0435 ETH (102 GWEI @ 425,283 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x1b3aa3911bc982536714e37dba2ae30c27bc82d9f42acbc95031e6e8837b0f49
Miner: Sparkpool"
2021-04-24 4:58,"Miner payment: 0.0546 ETH (212 GWEI @ 257,274 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5ec8054333e876dc2ed3deaab60e8f9495cc90550c42ddf7065fa6b789fae3da
Miner: Sparkpool"
2021-04-24 4:58,"Miner payment: 0.0201 ETH (242 GWEI @ 83,080 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xcb6794b04f07447a2acb517e330e80577a2931e7b2283f787c372c2e3f835834
Miner: Sparkpool"
2021-04-24 4:59,"Miner payment: 0.0163 ETH (197 GWEI @ 82,634 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x8468c3a240c03a22b0ba1194d1abcd06e5450aa911d0d78588be2385390b01a1
Miner: Sparkpool"
2021-04-24 5:00,"Miner payment: 0.3673 ETH (1,002 GWEI @ 366,474 gas [3])
0x9e24..21A1
https://etherscan.io/tx/0x49e52207e03d10e4eff0fd7008d15166a1c09de2f93c859641f36fe5fe9d037d
Miner: 0xbCC817f057950b0df41206C5D7125E6225Cae18e"
2021-04-24 5:01,"Miner payment: 0.146 ETH (251 GWEI @ 581,788 gas [6])
0xa57B..d6CF
https://etherscan.io/tx/0x107c95bac94045279d93bde4f6c695f3bb2091a1c6845563c4c0feb51fd8edc5
Miner: Sparkpool"
2021-04-24 5:02,"Miner payment: 0.1902 ETH (407 GWEI @ 467,262 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0xd085b76aae3f52a6479ade9e539867901d6a93ce599623b5fc6d9ef1d831e1b1
Miner: f2pool"
2021-04-24 5:02,"Miner payment: 0.1966 ETH (341 GWEI @ 576,298 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0xa194f968ccba38066d96047bb54accf4dad034a7d1fa910aa243548a2e6258b1
Miner: f2pool"
2021-04-24 5:02,"Miner payment: 1.3255 ETH (5,008 GWEI @ 264,655 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x7e898e1bcb871510910902535aaa1ed088d28b852d8c1fae099f423da30e6582
Miner: BabelPool"
2021-04-24 5:05,"Miner payment: 0.0562 ETH (173 GWEI @ 324,161 gas [3])
0xFcA8..3B92
https://etherscan.io/tx/0xa8e34bb9420e761391eb5d69332387bcf4bbd647e2362fc009008fccdb580b40
Miner: FlexPool"
2021-04-24 5:06,"Miner payment: 2.2243 ETH (6,958 GWEI @ 319,651 gas [2])
0xa12C..3460
https://etherscan.io/tx/0xc1a01ee265a26aba187c029d5ad4dcbf6bd45c586d7d09e98fb95a40326325ed
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-24 5:07,"Miner payment: 0.1809 ETH (662 GWEI @ 273,238 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x3e3d3f693c4aab03c0c15cb4dc10e3dd22d38889664cd2a8795218853df56253
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-24 5:09,"Miner payment: 0.0882 ETH (308 GWEI @ 285,567 gas [2])
0xa12C..3460
https://etherscan.io/tx/0xe38767cf87a03ccca3c3e626cfbd81f751e80792f87ede353a84d98ba7463677
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 5:09,"Miner payment: 0.0814 ETH (186 GWEI @ 437,421 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x9c7b65a37e0f740f537eb413397a20098d82fc800092ae354fcebc79d2a818db
Miner: f2pool"
2021-04-24 5:10,"Miner payment: 0.0902 ETH (160 GWEI @ 562,045 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x2242554df4434bc8b300cfd6ba721afe3529f668392830914f98b5237a122f1b
Miner: UUPool"
2021-04-24 5:11,"Miner payment: 0.0823 ETH (663 GWEI @ 124,214 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0xe2bc41193233cb274e67ff046d041c543f6faf848e7c2cab5d773a0de6731e5f
Miner: f2pool"
2021-04-24 5:12,"Miner payment: 0.0202 ETH (235 GWEI @ 85,962 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xec568a287dc59879bdfb97fe2ebf75a5213bbfed025ae16576610e791563eb57
Miner: Sparkpool"
2021-04-24 5:12,"Miner payment: 0.0612 ETH (216 GWEI @ 282,686 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x68139002586ff8b44ee31005b5f953158db3d9772c7714ec7238ffa264e823f6
Miner: Sparkpool"
2021-04-24 5:12,"Miner payment: 0.0436 ETH (116 GWEI @ 375,699 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x1e4cf42d3b65b8044b0036a4efb52d0082923d41894e428d78f96d8a6605ec9f
Miner: BabelPool"
2021-04-24 5:16,"Miner payment: 0.0807 ETH (332 GWEI @ 243,062 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xba4ac931e3c0c29ed0c20755df6e3fb4a97578c8881c9d00820a71c34049dfdd
Miner: Sparkpool"
2021-04-24 5:17,"Miner payment: 0.0331 ETH (99 GWEI @ 331,462 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x738d1f73cff0829b03fd796da5e16d3bd039f38f26b8a7bf6b4e661152f8a536
Miner: Sparkpool"
2021-04-24 5:18,"Miner payment: 0.065 ETH (248 GWEI @ 261,881 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xb38463b34f8a0884423997c55fe035011c6098260329afed489f08ed8377b14d
Miner: Sparkpool"
2021-04-24 5:18,"Miner payment: 0.0023 ETH (7 GWEI @ 296,013 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x73bfcdd2917858ac317c2a67baa55ecbe17250e1f04334c3c25d12b7f6e9e993
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-24 5:19,"Miner payment: 0.0657 ETH (150 GWEI @ 436,092 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x3c9f248d89d3f25fd5d49795687e37296ae346f62e11e9dc871b8b8bb4a537f4
Miner: Sparkpool"
2021-04-24 5:22,"Miner payment: 0.0701 ETH (274 GWEI @ 255,899 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9239b53d7a77c361656d3b5a8c7488a935dc96fdf1c7bb9e20735d29ac729608
Miner: Sparkpool"
2021-04-24 5:22,"Miner payment: 0.0603 ETH (260 GWEI @ 231,734 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x0f215d961e9c4d4a0055d91552f5c5e9ec98e353fd87c8dd4567e71631316614
Miner: Sparkpool"
2021-04-24 5:23,"Miner payment: 0.0735 ETH (134 GWEI @ 547,471 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0xd79245175c627ea1c787869984a089e983d9b5c0f068bfa8059f7fff2b3cbf59
Miner: BeePool"
2021-04-24 5:23,"Miner payment: 0.1084 ETH (316 GWEI @ 342,784 gas [3])
0x9e24..21A1
https://etherscan.io/tx/0x313b8b974246ca19852b55d851f6fa0810bba3f88e35948a6c595db8a1611bce
Miner: 0xbCC817f057950b0df41206C5D7125E6225Cae18e"
2021-04-24 5:24,"Miner payment: 0.3124 ETH (1,456 GWEI @ 214,486 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x12285feea94690abfa4b10f2f0d8b6ef275cd71c4682fef63fd4cdee609f5439
Miner: SpiderPool"
2021-04-24 5:24,"Miner payment: 0.0669 ETH (220 GWEI @ 303,203 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5050d4cdf2044406673c4c93b9142fb0a4a3149ed4e77cf8945729347490b6d0
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 5:25,"Miner payment: 0.0562 ETH (162 GWEI @ 346,150 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x19833cb69983dd420001fdaf9833ac13ffd9ee783f987b7cb52bad9c5909ccb0
Miner: Sparkpool"
2021-04-24 5:25,"Miner payment: 0.0236 ETH (270 GWEI @ 87,249 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1b4a9d4a5cf863467c11f3e939f43f8155d9eea0c53bcd7009a8a24fd295f256
Miner: Sparkpool"
2021-04-24 5:25,"Miner payment: 0.1005 ETH (250 GWEI @ 402,124 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x582041302e519d584f4651bd951e11b9281293d44bc45934477407cef1e86b3c
Miner: BeePool"
2021-04-24 5:25,"Miner payment: 0.3415 ETH (1,034 GWEI @ 330,265 gas [2])
0x2F17..3160
https://etherscan.io/tx/0x3dc95dee384d4eac31508a16e75fb3971116bb5c9f5c4235e4301d2fac61263c
Miner: BabelPool"
2021-04-24 5:26,"Miner payment: 0.0812 ETH (324 GWEI @ 250,343 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xf4df54d5b907d52109afc1bcf91de81f94916417914812b46a37b45631549057
Miner: f2pool"
2021-04-24 5:27,"Miner payment: 0.1199 ETH (304 GWEI @ 393,884 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x110e8a7f398b6fd38b4ec428591ac416aa192d25ae7ada6f753fffbd2edefadb
Miner: FlexPool"
2021-04-24 5:28,"Miner payment: 0.064 ETH (361 GWEI @ 177,133 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xf06610d677e37e97c40566d51d3941040c8f8ec8af89b06b6adc2f76344aeb01
Miner: BabelPool"
2021-04-24 5:28,"Miner payment: 0.0189 ETH (214 GWEI @ 88,217 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x19083ba06e1ea2459ee9c8ae645602903b07d45045467c17aab21be4198e2289
Miner: Sparkpool"
2021-04-24 5:29,"Miner payment: 0.095 ETH (274 GWEI @ 346,612 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xa80b71d10cf44a8caa1af5ddb7c762ab346ead7f80b634930317c154fc78a596
Miner: f2pool"
2021-04-24 5:31,"Miner payment: 0.0122 ETH (149 GWEI @ 82,491 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x383a6821db848c2584d7a127e98b7c3e2c16ecc7028eab665d87436f09df2e47
Miner: BeePool"
2021-04-24 5:32,"Miner payment: 0.1368 ETH (563 GWEI @ 242,863 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x9a83e706158e44a03bcf69e85df6a4fa48a43732084c10c3a72c6667b56f8113
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-24 5:33,"Miner payment: 0.0193 ETH (39 GWEI @ 485,301 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x19807521f2a6d6711412ce83169669fc4b047f9a2e37aaaf008b94f8c1eb0362
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-24 5:34,"Miner payment: 0.9029 ETH (2,809 GWEI @ 321,398 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x92b8df70ac502c9c212f6745817d60a56c70c700a378dedc72f551096136cdce
Miner: Sparkpool"
2021-04-24 5:36,"Miner payment: 0.3454 ETH (821 GWEI @ 420,416 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xd44ff52306bf3ed1b7d95bb72f0aff2b8028fd95baf9975c075063340a3fdbdd
Miner: f2pool"
2021-04-24 5:37,"Miner payment: 0.2245 ETH (657 GWEI @ 341,620 gas [3])
0x9e24..21A1
https://etherscan.io/tx/0x8c43f877c86c6e1eb172263a8b71bf8adcf5dd8e4a29959fa379e5a9de98052a
Miner: f2pool"
2021-04-24 5:38,"Miner payment: 0.2028 ETH (875 GWEI @ 231,586 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x63b3e11c2b5af8ef04367a78508eb4304d1df96eb85a91ad66c9c2dd40cbedc1
Miner: Sparkpool"
2021-04-24 5:39,"Miner payment: 0.4195 ETH (1,676 GWEI @ 250,343 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x3b53999a0d642d9f0902e9df0f937f8a15fe4dbbf67fb89eea2761bd4433eabc
Miner: Sparkpool"
2021-04-24 5:40,"Miner payment: 0.0414 ETH (401 GWEI @ 103,165 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xa3d4f26dc4047e2767ad00131839e5fa7d768f775ea100f94cfb4c9eae91912d
Miner: Sparkpool"
2021-04-24 5:41,"Miner payment: 0.0258 ETH (249 GWEI @ 103,575 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x63b1214aecefb1ff7cdce1365fd80e30ce4553b12a104c1ce3b313d76b57a853
Miner: Sparkpool"
2021-04-24 5:41,"Miner payment: 0.0277 ETH (104 GWEI @ 264,843 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x25db181b4ba96f0a1d96ab87330ccf897b07f1c0f80a75f0183262d034439a48
Miner: UUPool"
2021-04-24 5:42,"Miner payment: 0.0795 ETH (301 GWEI @ 263,380 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc07afc70335a64d5cff48a10e4ae641be2c1e0bf8376a288d40ef458c41aad36
Miner: f2pool"
2021-04-24 5:42,"Miner payment: 0.0262 ETH (89 GWEI @ 293,799 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x924362ffa4d251f09bc2a2d04f1f089fed2dc0282e2e6a75fd18c42b8a405910
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 5:43,"Miner payment: 0.0444 ETH (140 GWEI @ 316,248 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x47a215e44bc0e0cf3c4469c6e74e018bb0e20020f5a603214826876d21faf1db
Miner: Sparkpool"
2021-04-24 5:43,"Miner payment: 0.1655 ETH (575 GWEI @ 287,667 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0b1d6f5e06c3ee43b46d0c9e297199db7993fc649a1b4749d456bf3966e3ba8a
Miner: Sparkpool"
2021-04-24 5:43,"Miner payment: 0.0225 ETH (263 GWEI @ 85,605 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x6493680d24230ab35dafb2041fba3c13c9f4c52033d4e44577db6477aef3e7f4
Miner: Sparkpool"
2021-04-24 5:44,"Miner payment: 0.1076 ETH (409 GWEI @ 262,915 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8e5d1cce30c57c4e1301fe863bbd86e72fdd3d44fd53b435402994887be91917
Miner: Sparkpool"
2021-04-24 5:45,"Miner payment: 0.0535 ETH (131 GWEI @ 406,076 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x22e3987c983aeaa2a9755633d39b0baf8d845ca7943d2ff0b5b8de9fc70d468e
Miner: BeePool"
2021-04-24 5:45,"Miner payment: 0.1414 ETH (446 GWEI @ 316,574 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2c7fc4b4443a57b8a4c0714980730b5289b1b47dc24b26a3d7560cc845df5ef2
Miner: Sparkpool"
2021-04-24 5:46,"Miner payment: 0.2558 ETH (481 GWEI @ 530,869 gas [3])
0x9e24..21A1
https://etherscan.io/tx/0x062c9a8525d5ad4728bb9a128581646443230e10fabc568df32ae5032932a510
Miner: 0xbCC817f057950b0df41206C5D7125E6225Cae18e"
2021-04-24 5:49,"Miner payment: 0.4833 ETH (1,940 GWEI @ 249,092 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x42dad44327918f02f2c5b6b41401db3a2f10446a0befec2ce255042e2e6effa8
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 5:49,"Miner payment: 0.0184 ETH (223 GWEI @ 82,771 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbab19192dc81d0630d91c82110313ca5209b2baca275c5a03d6287fe1c30b87c
Miner: Sparkpool"
2021-04-24 5:49,"Miner payment: 0.0869 ETH (364 GWEI @ 238,776 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x56cc9f746f2d2c90a0059ad3dfad694ddab0a73a5ef7134801f5882af79e708d
Miner: Sparkpool"
2021-04-24 5:52,"Miner payment: 0.1188 ETH (123 GWEI @ 961,188 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x6582e2f00f58324f7eeaa02cf312446e8a14a6383fede58a98a41a28082cb1fe
Miner: Sparkpool"
2021-04-24 5:52,"Miner payment: 0.0651 ETH (186 GWEI @ 348,896 gas [3])
0x575C..a73f
https://etherscan.io/tx/0x8cc5ca7bd01f1e11bfb53800936471d5a4ec962f0dc6e2a902c7085a19fbc651
Miner: BabelPool"
2021-04-24 5:52,"Miner payment: 0.0558 ETH (226 GWEI @ 246,280 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd06477198e96fb677e4c1b846d9f0c98bc1fc15bb267ee9540db1496b2893418
Miner: Sparkpool"
2021-04-24 5:53,"Miner payment: 0.169 ETH (426 GWEI @ 396,009 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xf614902f7d9727a44392b39f54a7a31528a231f173a3ec48c5478580cbacd36a
Miner: FlexPool"
2021-04-24 5:55,"Miner payment: 0.0841 ETH (287 GWEI @ 292,458 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x1f94634c20facf0f8bd9d859aebb2f5781f3f076f6bd51486acd3b8daf81b0d2
Miner: Sparkpool"
2021-04-24 5:55,"Miner payment: 0.0958 ETH (171 GWEI @ 558,222 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xb784fd1562e7bb231bbc4179ff6c5443478e207e4045afafde06b65745533af5
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-24 5:56,"Miner payment: 0.0172 ETH (182 GWEI @ 94,651 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xa0e1a381e258a314859b547a2f4e0d120783a08b5ee79f0d020041a6e9722d4c
Miner: SpiderPool"
2021-04-24 5:57,"Miner payment: 0.0518 ETH (157 GWEI @ 329,560 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0xc6f975be97946d74c40183b42a548708b827c7ca05c74e276764ec7feae88808
Miner: Sparkpool"
2021-04-24 5:57,"Miner payment: 0.1186 ETH (506 GWEI @ 234,324 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xb8d7748ea1382126ea90b353f7398e8c38afa7e85d1a15d2b78011684fa9f070
Miner: BeePool"
2021-04-24 5:58,"Miner payment: 0.1142 ETH (259 GWEI @ 440,718 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0x1144c1a3942f9eef406f8020266117932636bbb710c03b596e651b6676229f6a
Miner: Sparkpool"
2021-04-24 5:58,"Miner payment: 0.0777 ETH (214 GWEI @ 363,261 gas [4])
0xa57B..d6CF
https://etherscan.io/tx/0x8e9e0c35cb7918970b87cd95059d4226ddef9e9506968f69ffd0331683bd7d5f
Miner: UUPool"
2021-04-24 6:00,"Miner payment: 0.0532 ETH (642 GWEI @ 82,907 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xb26f57e0568c57778d6a9df4188cf72b6cff1193a4c96525ae52dbe6fb1cdea0
Miner: Sparkpool"
2021-04-24 6:01,"Miner payment: 0.0447 ETH (149 GWEI @ 299,487 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe9c9f05d18e0f51049d6b225503cdb8df96d3ad9e50bf64f1699589cd0076ed1
Miner: Sparkpool"
2021-04-24 6:01,"Miner payment: 0.0921 ETH (545 GWEI @ 168,982 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x0f8c046c1e960f3a1a368b1192bb765a842e80e07eb8cbd0fe2963c39de9bee7
Miner: f2pool"
2021-04-24 6:02,"Miner payment: 0.0695 ETH (838 GWEI @ 83,020 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbdfb0a0ed414076ac5055bcd941f4758d26eba1acc1e64e44378b7f5f44a23c3
Miner: Sparkpool"
2021-04-24 6:02,"Miner payment: 0.0822 ETH (287 GWEI @ 286,344 gas [3])
0x0000..6880
https://etherscan.io/tx/0xbdd4e304002b5d7dffb0d86a80798d8582476e4a8965abbf07b513504a711275
Miner: Sparkpool"
2021-04-24 6:03,"Miner payment: 0.03 ETH (92 GWEI @ 324,847 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x39f0074fcf196fad6150f112173991d9e33f282276f65c18a7f864c36b693217
Miner: Sparkpool"
2021-04-24 6:03,"Miner payment: 0.025 ETH (128 GWEI @ 194,874 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x995c32f4ab6daf35e8bd80ac26bd2a6d9b41e1e8642f1359188120d896a9ed17
Miner: Sparkpool"
2021-04-24 6:03,"Miner payment: 0.0565 ETH (118 GWEI @ 477,566 gas [2])
0x2F17..3160
https://etherscan.io/tx/0xabbc715eaa5de758c9ce22c46a3b7eb3e3de9b0a2ad521344871be38bb77c180
Miner: BabelPool"
2021-04-24 6:03,"Miner payment: 0.0184 ETH (39 GWEI @ 461,793 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x86ed80393c1292eaf9d5fbf81586f0d1f7b23df79ef030d63b8a264332911763
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-24 6:04,"Miner payment: 0.0739 ETH (176 GWEI @ 417,988 gas [3])
0x575C..a73f
https://etherscan.io/tx/0xf86ef3c80d1e5c54d6bcde5f6ee7120739c8a106249604487eb5f6dbc12e8ac0
Miner: Sparkpool"
2021-04-24 6:05,"Miner payment: 0.0183 ETH (213 GWEI @ 85,962 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xbd676bb8b029be0124dc57e306ee46b4f1f341a510d83f2b20a689bece528e49
Miner: Sparkpool"
2021-04-24 6:07,"Miner payment: 0.031 ETH (327 GWEI @ 94,853 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x9755cfe5874586b4ecad4e8bb7607427b610f3277ef605659fbf09e60f99af33
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-24 6:07,"Miner payment: 2.733 ETH (10,637 GWEI @ 256,934 gas [3])
0x0000..6880
https://etherscan.io/tx/0x53aac1b15c48254fd96b4cece2ced6ef00b0bb95396548d79e9aa71d9e13b871
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-24 6:07,"Miner payment: 0.0841 ETH (340 GWEI @ 246,942 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xfbfaf9098ea0e90fe6affafea410ad73982db725a67905330d43a29bed47ee26
Miner: Sparkpool"
